,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
13,10,1015.0,1018.4,0.5,0.5,0.5,-2.3,-0.5,-5.4,63,47,3.2,6.8,北北西,10.4,北北西,4.2,0,98.0,曇,雪一時曇
14,11,1005.1,1008.4,7.5,2.0,0.5,-2.1,-1.1,-3.4,86,82,2.0,4.4,南東,6.4,南東,--,5,104.0,雪,雪
15,12,991.9,995.2,12.5,3.0,1.0,-3.0,-1.6,-5.2,84,72,3.8,9.6,北西,18.4,北北西,--,12,117.0,雪,雪、あられを伴う
16,13,998.1,1001.4,7.0,2.5,1.0,-3.1,-0.3,-6.1,68,39,3.2,9.0,北北西,18.9,北西,4.0,14,121.0,雪後曇,薄曇一時晴
17,14,1006.0,1009.3,0.5,0.5,0.5,-1.7,1.5,-6.8,57,37,2.2,5.5,西,10.9,西,4.7,0,115.0,曇一時雪,雪時々曇
18,15,1016.3,1019.6,0.5,0.5,0.5,3.3,7.9,-1.8,55,28,3.5,7.0,南西,15.3,南西,10.2,0,111.0,晴後時々薄曇,曇後一時みぞれ
19,16,1016.5,1019.7,0.0,0.0,0.0,4.2,8.1,0.3,68,48,2.1,5.7,南,8.4,南南東,5.7,0,102.0,晴時々曇,晴
20,17,1007.4,1010.6,0.5,0.5,0.5,3.3,6.7,-0.1,76,58,3.7,8.3,南,13.8,南,--,--,95.0,曇後時々雨,雨
21,18,996.3,999.6,13.5,2.0,1.0,1.5,2.7,-0.4,81,58,6.4,10.3,北西,20.1,北北西,--,0,92.0,雨時々みぞれ後雪、あられを伴う,雪一時曇
22,19,1011.4,1014.7,10.0,3.0,1.5,-0.6,1.9,-3.6,65,35,4.2,10.2,北西,18.5,北西,4.5,13,102.0,雪後時々晴,晴
23,20,1006.5,1009.7,0.0,0.0,0.0,3.3,8.0,-4.1,61,39,4.2,8.3,南南西,17.8,南西,5.0,--,93.0,晴後曇一時雨,曇一時雨、みぞれを伴う
24,21,1009.2,1012.5,1.0,0.5,0.5,3.8,5.7,1.0,49,29,5.3,9.7,北西,18.1,西北西,7.2,0,89.0,晴時々曇,薄曇
25,22,1006.7,1010.0,1.0,0.5,0.5,5.4,9.2,3.1,65,48,5.7,10.5,南南東,16.9,南,0.4,--,84.0,曇後一時雨,雨後時々晴
26,23,1004.3,1007.6,0.0,0.0,0.0,3.6,5.4,1.6,72,62,5.2,9.0,北北西,15.8,北北西,5.4,--,77.0,曇一時晴,曇
27,24,1000.8,1004.1,0.5,0.5,0.5,2.0,4.3,-0.1,62,46,3.6,8.2,北北西,16.1,北北西,7.6,0,72.0,晴後薄曇,曇後雪
28,25,995.0,998.3,11.5,2.5,1.0,-1.0,0.7,-3.0,75,50,6.3,11.5,北北西,22.0,北,--,12,84.0,雪後一時曇,晴一時雪
29,26,1003.1,1006.4,1.0,0.5,0.5,-0.8,1.5,-4.4,62,49,3.6,7.6,北西,13.8,北北西,3.7,0,83.0,雪時々晴,曇時々雪一時晴
30,27,1010.8,1014.1,1.0,0.5,0.5,1.2,5.0,-1.4,64,38,3.6,9.7,北北西,19.6,西北西,4.0,0,76.0,雪一時晴,晴一時雪
31,28,1009.1,1012.4,3.5,4.5,1.0,2.0,6.4,-3.7,55,31,5.9,15.0,南南東,26.7,南南東,11.2,0,72.0,快晴,みぞれ時々雪一時晴後雨
32,29,986.2,989.4,11.5,4.5,1.0,3.9,7.5,1.0,70,39,6.0,11.7,南,21.0,南,5.9,0,69.0,晴時々雨一時みぞれ,雪一時曇、みぞれを伴う
33,30,990.7,993.9,8.0,1.5,1.0,1.1,3.1,-0.7,77,53,5.5,12.0,北西,21.2,北西,2.3,4,64.0,雪一時あられ,雪一時曇
34,31,1002.4,1005.7,22.0,4.0,1.0,0.1,2.4,-0.8,85,59,3.4,7.8,北北西,11.9,北北西,0.1,21,82.0,雪,雪後一時晴
